"id","time","I"
2202,4.28119095620822,2
2202,4.31437303095761,3
2202,7.84909488827527,4
2202,9.17474316619823,5
2202,9.1936785492201,6
2203,0,1
2203,1.03416480202922,2
2203,1.6151913297066,3
2203,2.43790803158575,4
2203,2.84914545264644,5
2203,3.04404139793809,6
2203,3.06447184482794,7
2203,3.15131163951379,8
2203,3.70514120224424,9
2203,4.55632708974095,10
2203,4.79477540540512,11
2203,4.99320452127419,12
2203,5.80150683244201,13
2203,6.28989229603878,14
2203,6.61736436864103,15
2203,6.91056687342017,16
2203,6.99928100736297,17
2203,7.03926726082039,18
2203,7.15110681719708,19
2203,7.33782517026259,20
2203,7.40565224609884,21
2203,7.87256140192834,22
2203,8.22363369585956,23
2203,8.26419908703248,24
2203,8.76921872556995,25
2203,8.82455159997022,26
2203,8.99450359058676,27
2203,9.04642937289299,28
2203,9.27076399101018,29
2203,9.34558400801926,30
2204,0,1
2204,0.837509040483984,2
2204,1.08894973280849,3
2204,1.1474831512964,4
2204,1.44191947608333,5
2204,2.11159374665872,6
2204,2.76756576083563,7
2204,2.93721745299645,8
2204,2.98802664853475,9
2204,3.3452584922086,10
2204,3.61284260187906,11
2204,3.76205718003492,12
2204,3.83749799773182,13
2204,3.87157739538087,14
2204,3.97765040047977,15
2204,4.01540982946159,16
2204,4.07408410765705,17
2204,4.14363309510038,18
2204,4.28296842858768,19
2204,4.35435272773725,20
2204,4.38937979741372,21
2204,4.66305042748969,22
2204,4.85848139081991,23
2204,4.91823133970071,24
2204,5.02894297667474,25
2204,6.01133395236391,26
2204,6.10649267335133,27
2204,6.16072380606125,28
2204,6.29804096590634,29
2204,6.33120055710176,30
2204,6.50849382333819,31
2204,6.60808059159841,32
2204,6.65425514208592,33
2204,6.7347287177421,34
2204,6.84865738869911,35
2204,7.36624326951183,36
2204,7.38045715765461,37
2204,7.58857953301233,38
2204,7.94680127574901,39
2204,8.2987619869594,40
2204,8.82257406222309,41
2204,8.91707463064707,42
2204,9.02476940981993,43
2204,9.44503218247601,44
2205,0,1
2205,2.66708597463475,2
2205,2.68405761484329,3
2205,3.61276157937856,4
2205,4.02331627751267,5
2205,4.25675977680145,6
2205,4.36751594040024,7
2205,4.90290670190035,8
2205,5.62785022486718,9
2205,5.71617743104334,10
2205,5.99474832331582,11
2205,6.1970121726799,12
2205,6.39159004802005,13
2205,6.47148539606131,14
2205,6.68005832443855,15
2205,6.83009356322884,16
2205,6.86557391746509,17
2205,7.35275811582423,18
2205,7.88590202817997,19
2205,7.90101522139655,20
2205,8.10732447007934,21
2205,8.2645458334523,22
2205,9.10693086533394,23
2205,9.1224668952527,24
2205,9.13240790118542,25
2205,9.35032943131186,26
2205,9.53028447219508,27
2206,0,1
2206,0.0521669906200999,2
2206,0.335879004003849,3
2206,0.63811248670942,4
2206,0.975127864281099,5
2206,1.03156170011506,6
2206,1.04602671604853,7
2206,1.56512179510054,8
2206,1.67331346908024,9
2206,1.7137655283128,10
2206,1.90821450117034,11
2206,1.994020207394,12
2206,2.25748713895455,13
2206,2.40626981396348,14
2206,2.55386033871112,15
2206,2.65003075108765,16
2206,3.06699704848428,17
2206,3.28296917703014,18
2206,3.35267360428586,19
2206,3.49674147623746,20
2206,3.59464020921944,21
2206,3.65096359100844,22
2206,3.68276338921147,23
2206,3.76163810007558,24
2206,3.87699435603585,25
2206,4.1281929720067,26
2206,4.20828341976078,27
2206,4.4098680421825,28
2206,4.59277798669133,29
2206,4.6158563533993,30
2206,4.80169936123598,31
2206,5.03594025302351,32
2206,5.24194905660413,33
2206,5.46647736455744,34
2206,5.59943954387289,35
2206,5.92354414715061,36
2206,5.93993884276689,37
2206,5.9719225410638,38
2206,6.05209619297393,39
2206,6.32259110648909,40
2206,6.41623440664154,41
2206,6.83959507966137,42
2206,6.84216515879338,43
2206,6.99138961565172,44
2206,7.55246666175126,45
2206,7.56341080603268,46
2206,7.56875722090295,47
2206,7.98090935351525,48
2206,8.55902144409046,49
2206,9.15333319759947,50
2206,9.27534710808676,51
2206,9.80543608706453,52
2207,0,1
2207,2.20284881694541,2
2207,2.25246441616118,3
2207,2.46430496445777,4
2207,2.47475240763796,5
2207,2.53456116360877,6
2207,2.69699933332265,7
2207,2.98161629499495,8
2207,3.762636045111,9
2207,4.11012083048249,10
2207,4.3760622478776,11
2207,4.7634527348332,12
2207,4.85333243591861,13
2207,5.22971302631349,14
2207,5.39703948555234,15
2207,5.59443662535078,16
2207,5.71401346581988,17
2207,5.85182185642881,18
2207,6.13542636070202,19
2207,6.34703393489576,20
2207,6.50943493202317,21
2207,6.64169748469648,22
2207,6.95520968112994,23
2207,7.06399150053794,24
2207,7.55615708602064,25
2207,7.67653448526086,26
2207,7.95091352569886,27
2207,8.08910877826538,28
2207,8.64393030332231,29
2207,8.8846284041493,30
2207,8.9134295452491,31
2207,9.57776127190015,32
2207,9.80494460146314,33
2208,0,1
2208,8.03953825087268,2
2209,0,1
2209,1.17522661204007,2
2209,1.19877244746415,3
2209,1.86535040407337,4
2209,2.00370434692524,5
2209,2.09059636620522,6
2209,2.14633277603315,7
2209,2.36430325650653,8
2209,2.95821516950496,9
2209,3.04666226652023,10
2209,3.10289065387278,11
2209,3.44529659792458,12
2209,3.75106289587996,13
2209,3.83886236163928,14
2209,4.19311270594602,15
2209,4.71239256642688,16
2209,4.800226255987,17
2209,4.9064913892373,18
2209,4.92459165585563,19
2209,5.06230292000632,20
2209,5.61721124261085,21
2209,6.26641553921424,22
2209,6.39465534742177,23
2209,6.42628988970437,24
2209,6.64680553184595,25
2209,6.71882574865276,26
2209,6.84352802289163,27
2209,6.95332324986113,28
2209,7.12369814196571,29
2209,7.33927040574907,30
2209,7.61703025762756,31
2209,7.62047293394484,32
2209,7.87446526894984,33
2209,8.22409400192747,34
2209,8.4331346411936,35
2209,8.58397752782457,36
2209,8.64012284666785,37
2209,8.73418484553497,38
2209,8.97064426950442,39
2209,9.38501435382813,40
2209,9.4830034684116,41
2209,9.75383078096365,42
2209,9.89448981368795,43
2209,9.90599816758546,44
2210,0,1
2210,1.3396604233784,2
2210,4.95991026863401,3
2210,5.93414955141218,4
2210,7.20564680167219,5
2210,7.50985884151675,6
2210,8.83555912747892,7
2211,0,1
2211,1.49324899532231,2
2211,2.17671467230775,3
2211,2.61399525873279,4
2211,3.19216003280702,5
2211,4.0799864463547,6
2211,4.60012906138774,7
2211,4.72310354953895,8
2211,4.83730919695561,9
2211,5.12804680627675,10
2211,5.22949283904019,11
2211,5.27924439981136,12
2211,5.60021211664883,13
2211,5.66478173703087,14
2211,5.66860529683496,15
2211,5.85877640310502,16
2211,6.61959840171774,17
2211,6.83665915204688,18
2211,7.23182020395853,19
2211,7.2583202210024,20
2211,7.34577785527818,21
2211,7.70975301733162,22
2211,7.7138716102393,23
2211,8.31465765638393,24
2211,8.3671640958364,25
2211,8.59690784365182,26
2211,8.61809928915222,27
2211,8.69919090528771,28
2211,8.71930728569941,29
2211,9.11127716644739,30
2211,9.26527933383536,31
2211,9.62674672823506,32
2212,0,1
2212,0.177033016822046,2
2212,0.207190610150338,3
2212,0.64360340588173,4
2212,0.885106146847932,5
2212,0.972506823125339,6
2212,0.9821577207107,7
2212,1.0039708524239,8
2212,1.4602693113919,9
2212,1.84746331794088,10
2212,1.95020455045526,11
2212,2.15773020821036,12
2212,2.21041696747786,13
2212,2.27658007545015,14
2212,2.28084432896118,15
2212,2.48926179883151,16
2212,2.62423127589732,17
2212,2.7704892991189,18
2212,3.05771145940461,19
2212,3.22103240764109,20
2212,3.28212659443371,21
2212,3.349970129555,22
2212,3.41230467051419,23
2212,3.7824198470556,24
2212,3.91997815000923,25
2212,3.9415183524641,26
2212,3.96874259191487,27
2212,4.29302257618018,28
2212,4.44207894866184,29
2212,4.45058396889651,30
2212,4.47907856698178,31
2212,4.51181084039336,32
2212,4.55680953878309,33
2212,4.63309338980273,34
2212,4.66605496725805,35
2212,4.96170654550823,36
2212,5.127672841794,37
2212,5.37041983690811,38
2212,5.40978413969514,39
2212,5.42398910383237,40
2212,5.45527029680899,41
2212,5.63617129401254,42
2212,5.79893501490329,43
2212,5.81907354034322,44
2212,6.05842839532146,45
2212,6.42703470330124,46
2212,6.80858092469559,47
2212,7.05273928627062,48
2212,8.38942450957324,49
2212,8.6350012151495,50
2213,0,1
2213,0.123023532713073,2
2213,0.444943542059045,3
2213,0.798249787760487,4
2213,1.54606494474371,5
2213,1.62899001245025,6
2213,1.71465441080437,7
2213,2.16314770829228,8
2213,2.19612655500693,9
2213,2.55358118627955,10
2213,2.70545182365819,11
2213,3.05343337466619,12
2213,3.37141330979433,13
2213,3.40550663822129,14
2213,3.53374970670242,15
2213,3.78617070828325,16
2213,3.80585550707652,17
2213,3.87751467215051,18
2213,3.89084474339041,19
2213,3.90812867283277,20
2213,4.1030672007081,21
2213,4.2567909380257,22
2213,4.29629000779153,23
2213,4.3351218623756,24
2213,4.51065912318427,25
2213,4.6014567524738,26
2213,4.74841811760543,27
2213,4.99688989290022,28
2213,5.21249718857754,29
2213,5.63709021094831,30
2213,6.39147297189931,31
2213,6.49844904045622,32
2213,6.65725527098277,33
2213,6.94135875385974,34
2213,6.99465123904552,35
2213,7.34082908629952,36
2213,7.3500436209566,37
2213,7.45632663375324,38
2213,7.68070055092322,39
2213,8.01291113047477,40
2213,8.37078351643478,41
2213,8.4235841347525,42
2213,8.44389690813165,43
2213,8.57972142851715,44
2213,8.98628517405086,45
2213,9.1630546708549,46
2213,9.27068845002738,47
2213,9.37851432428536,48
2214,0,1
2214,0.408807711103028,2
2214,2.21824152954674,3
2214,2.71713064770087,4
2214,3.2565124435448,5
2214,3.3691976134001,6
2214,3.52799766489595,7
2214,3.72476501676341,8
2214,4.17990387683449,9
2214,4.47230072273413,10
2214,4.49635045789654,11
2214,4.61029685498212,12
2214,4.67549633063023,13
2214,4.79598668531799,14
2214,4.88528185233984,15
2214,4.94357128386874,16
2214,4.9936300919221,17
2214,5.00385553154945,18
2214,5.20917478930679,19
2214,5.40043428654898,20
2214,5.45779599259258,21
2214,5.57434767233678,22
2214,5.6716297421032,23
2214,5.7258780602083,24
2214,6.05640342996892,25
2214,6.46261191063141,26
2214,7.32969759996769,27
2214,7.72035863868312,28
2214,7.81470123360784,29
2214,8.4093845194161,30
2214,8.9696357317565,31
2214,9.39531367634655,32
2214,9.58977246203685,33
2214,9.67897224410694,34
2214,9.70610347593312,35
2215,0,1
2215,1.8982131554333,2
2215,2.71707635497126,3
2215,3.89360208249009,4
2215,4.34085065848071,5
2215,5.09267187494561,6
2215,5.71571101001395,7
2215,6.34231114310186,8
2215,6.36456391066013,9
2215,6.55232458799486,10
2215,6.57535786111546,11
2215,6.75513715552372,12
2215,7.44730820596301,13
2215,7.84046384716898,14
2215,8.14348030177364,15
2215,8.44373701184679,16
2215,8.63232705498123,17
2215,8.86828227847202,18
2215,9.10716406242489,19
2215,9.11606786537724,20
2215,9.49603981799948,21
2215,9.5369993156667,22
2215,9.56430693456674,23
2215,9.8028391468319,24
2215,9.86143871917176,25
2216,0,1
2216,0.996284585189903,2
2216,1.46910066384057,3
2216,2.67505246923035,4
2216,3.25591791080028,5
2216,3.46501960247303,6
2216,4.51410027515254,7
2216,4.71196053183799,8
2216,5.38998398408423,9
2216,5.64484803657418,10
2216,6.1170323991924,11
2216,6.23706720649378,12
2216,6.31469561600272,13
2216,6.46031942699444,14
2216,6.5275501171552,15
2216,7.4699243531593,16
2216,7.84083367518997,17
2216,8.04116458916265,18
2216,8.20143135748298,19
2216,8.35643913308335,20
2216,8.40523966968123,21
2216,9.17745195890483,22
2216,9.22165658099751,23
2216,9.57822265521967,24
2216,9.65943432955775,25
2217,0,1
2217,1.80412703896935,2
2217,3.23848244787785,3
2217,3.25318677949377,4
2217,3.33095796011557,5
2217,3.59012145931743,6
2217,3.81491886598092,7
2217,4.30218373955732,8
2217,4.43287254955748,9
2217,5.08453149930428,10
2217,5.25594871812354,11
2217,5.46331675619299,12
2217,5.62982704894227,13
2217,6.15694941509439,14
2217,6.62206081366339,15
2217,6.62719838836536,16
2217,6.75769042720498,17
2217,6.76354249830432,18
2217,6.80388531140579,19
2217,7.2053779170884,20
2217,7.26107896002178,21
2217,7.37645580543788,22
2217,7.79726421443272,23
2217,7.83598444283666,24
2217,8.14170989367865,25
2217,8.29169753401694,26
2217,8.37953174261382,27
2217,8.4081629967113,28
2217,8.40865300819324,29
2217,8.53218344542864,30
2217,8.96817599468699,31
2218,0,1
2218,1.27878815749391,2
2218,1.82019800600872,3
2218,2.28951603507868,4
2218,2.60590718151901,5
2218,2.94504565470633,6
2218,4.49225314075295,7
2218,4.91174123559787,8
2218,5.01586640293961,9
2218,5.33993426874634,10
2218,5.83368546864554,11
2218,5.89905516827967,12
2218,6.30453153738331,13
2218,6.80709364460446,14
2218,7.53101228769069,15
2218,7.74344282222801,16
2218,7.94848321087201,17
2218,8.13821203681877,18
2218,8.28346802616951,19
2218,8.6714202707931,20
2218,8.73314078255273,21
2218,8.78790431979415,22
2218,8.82012103037762,23
2218,8.83284145631588,24
2218,8.84978664570697,25
2218,8.9135252472553,26
2218,9.45545280617023,27
2218,9.6647343376338,28
2218,9.80820676387214,29
2218,9.86091971455397,30
2218,9.9764246859489,31
2219,0,1
2219,0.775448375744587,2
2219,0.825138962853478,3
2219,3.122886519439,4
2219,3.71209907761924,5
2219,3.8902553366656,6
2219,3.89296521012891,7
2219,3.89700236769789,8
2219,3.9501961406976,9
2219,4.03125757547342,10
2219,4.16045307005071,11
2219,4.26422885010432,12
2219,4.53327942611535,13
2219,4.54252379531102,14
2219,4.55497333260749,15
2219,4.56645696684661,16
2219,4.60908142056776,17
2219,4.80456182641609,18
2219,4.91318531589674,19
2219,4.95697809798748,20
2219,5.24692087386616,21
2219,5.39216908348939,22
2219,5.41791243317194,23
2219,5.47349029883252,24
2219,5.5634820252019,25
2219,5.6680767011856,26
2219,5.95538709151737,27
2219,6.45424290662957,28
2219,6.49703288749647,29
2219,6.54113654422721,30
2219,6.6326747082675,31
2219,6.90270381676126,32
2219,7.03378183079094,33
2219,7.07959336821002,34
2219,7.40680270845617,35
2219,7.74675008382002,36
2219,7.92708363195814,37
2219,8.19556494852069,38
2219,8.73911719568298,39
2219,8.80773719115078,40
2219,8.94378265597338,41
2219,9.57872137590915,42
2219,9.68381592138064,43
2219,9.83302500428187,44
2220,0,1
2220,3.15317120388811,2
2220,4.0568004326354,3
2220,4.07566224758752,4
2220,4.37587295278081,5
2220,4.43359623519386,6
2220,4.59699706188787,7
2220,4.96894167651492,8
2220,5.0579117881579,9
2220,5.45565405595334,10
2220,5.79592194687686,11
2220,7.38186126461442,12
2220,7.4285130596617,13
2220,7.5782667700555,14
2220,8.12671127324198,15
2220,8.51192196583612,16
2220,9.00490936643101,17
2220,9.08717981143241,18
2220,9.14978438209411,19
2220,9.16721072952347,20
2220,9.33104509600522,21
2220,9.48659258467252,22
2221,0,1
2221,1.36897034027972,2
2221,2.52152537217023,3
2221,2.93618102929312,4
2221,3.04153927293053,5
2221,3.49912400487339,6
2221,3.61030903866148,7
2221,4.08166382818877,8
2221,4.30564093300043,9
2221,4.46516737422132,10
2221,4.50763575962716,11
2221,4.88631939477828,12
2221,5.02575615314224,13
2221,5.48384171750819,14
2221,5.51888801177104,15
2221,6.448950692054,16
2221,6.49326262751707,17
2221,6.55493515418232,18
2221,6.68570331315308,19
2221,6.87705582357735,20
2221,7.51142451187963,21
2221,8.22454391023629,22
2221,8.57065127082246,23
2221,8.72295410593285,24
2221,9.24313158278682,25
2222,0,1
2222,1.52751610023189,2
2222,1.76163196181295,3
2222,2.06993844789191,4
2222,2.45371701147565,5
2222,2.88917981512491,6
2222,2.89310253617978,7
2222,3.08979229565879,8
2222,3.42747895528294,9
2222,3.8086108576504,10
2222,3.81000974501947,11
2222,3.85041254780325,12
2222,4.53808948853978,13
2222,4.54731066827148,14
2222,4.75714833569069,15
2222,4.9429518760114,16
2222,5.1494077927253,17
2222,5.70398253029518,18
2222,5.85978348383413,19
2222,5.89620777426324,20
2222,6.008868262377,21
2222,6.12664659912681,22
2222,6.23494545485357,23
2222,6.23830739966318,24
2222,6.40678301031453,25
2222,6.61876047405271,26
2222,6.87396297184132,27
2222,7.13230189692715,28
2222,7.16626019225409,29
2222,7.23048265840081,30
2222,7.42479925431702,31
2222,7.97696841050667,32
2222,8.56329265922418,33
2222,8.77699325228352,34
2222,9.11521722587425,35
2222,9.20895177325958,36
2222,9.53520599478671,37
2222,9.53572855681905,38
2222,9.74913595019944,39
2223,0,1
2223,0.946522134719259,2
2223,3.80238324448063,3
2223,3.9325058122636,4
2223,4.1361135045221,5
2223,4.49407814211145,6
2223,4.55663320415564,7
2223,4.74338768863833,8
2223,4.88536669061122,9
2223,4.92407944873169,10
2223,5.4056193858217,11
2223,6.14548106016234,12
2223,6.61843059044326,13
2223,6.68280807517834,14
2223,7.1362383875429,15
2223,7.45547888695627,16
2223,7.69387747224353,17
2223,8.12840292386766,18
2223,8.63514905663947,19
2223,9.07098704553789,20
2223,9.18651566352343,21
2223,9.34648185513011,22
2223,9.50062024121032,23
2223,9.71334481919056,24
2224,0,1
2224,2.14114033657314,2
2224,2.79603823317411,3
2224,3.77734697517551,4
2224,4.19522815143156,5
2224,4.20167716656532,6
2224,6.43321241659168,7
2224,6.44667436445692,8
2224,7.3271998279638,9
2224,8.61940214249881,10
2224,8.96370390792421,11
2224,9.200766912461,12
2224,9.52515570314099,13
2224,9.74129965563765,14
2224,9.80506865406434,15
2225,0,1
2225,1.13502795555455,2
2225,2.75246671751336,3
2225,2.98066835825866,4
2225,3.01253914164015,5
2225,3.20766876900205,6
2225,3.33805588968102,7
2225,3.71783230691996,8
2225,4.42647296931245,9
2225,4.47419877198543,10
2225,4.50695914166997,11
2225,5.79989071519298,12
2225,6.40456006779499,13
2225,6.80019066901994,14
2225,6.84853241196227,15
2225,7.5295974992549,16
2225,8.35194768101565,17
2225,8.40574498628805,18
2225,8.50229258940246,19
2225,9.35282205501631,20
2225,9.48624315231632,21
2225,9.51660063916104,22
2225,9.71659842584195,23
201,0,1
201,2.68499768498494,2
201,3.86071166243616,3
201,4.09511955369955,4
201,4.11551164628424,5
201,4.11675575683933,6
201,4.67099668869667,7
201,5.98460137016177,8
201,8.54054215113143,9
201,8.61382748713302,10
201,9.47457152416387,11
201,9.98221499431916,12
202,0,1
202,0.343360632353892,2
202,2.4325823226734,3
202,4.09627124575838,4
202,4.44762850120324,5
202,5.18679410761053,6
202,5.72887160043816,7
202,5.82583928610391,8
202,6.04608101326806,9
202,6.06258674789379,10
202,6.23354266829948,11
202,6.58179075566505,12
202,7.40021335050431,13
202,7.44774637884982,14
202,7.74557430179895,15
202,7.82543847206326,16
202,8.58263580833729,17
202,8.62461583932832,18
202,8.85907704283694,19
202,8.88882017602864,20
202,9.07088592587142,21
202,9.5887690653291,22
203,0,1
203,3.47475117152933,2
203,3.97749845019611,3
203,4.81872508149766,4
203,4.89315394296783,5
203,5.94278842478645,6
203,7.36756316092536,7
203,8.72708996284233,8
203,8.83266000888543,9
203,9.31840885805947,10
203,9.56645935068888,11
203,9.80871871376423,12
203,9.83024618980385,13
203,9.83090401845354,14
204,0,1
204,4.46327947770043,2
204,5.74798267198399,3
205,0,1
205,0.682427071950446,2
205,1.84773671342448,3
205,2.16399853950754,4
205,2.63946870407997,5
205,3.00877803628644,6
205,3.14230077074634,7
205,3.15879178704704,8
205,3.52782650608758,9
205,3.60483543149431,10
205,3.69362829286928,11
205,4.25969777051302,12
205,4.28451783565177,13
205,4.58358608422945,14
205,4.59918961752755,15
205,4.99185297687496,16
205,5.13876861022171,17
205,5.35666538112844,18
205,5.77350537755912,19
205,6.06951668905852,20
205,6.29491987075428,21
205,6.39088878474169,22
205,6.45670599158399,23
205,6.5889209724909,24
205,6.65546440420204,25
205,6.69863309138385,26
205,6.70295232243769,27
205,7.49642338914691,28
205,7.53924101062213,29
205,7.62029047915455,30
205,7.97034605823196,31
205,8.08468725016314,32
205,8.36655385258707,33
205,8.59655380304057,34
205,8.6931141308951,35
205,8.73796797769234,36
205,9.07175896954802,37
205,9.21544457203142,38
205,9.32826360087146,39
205,9.50571322562378,40
205,9.79370725730817,41
205,9.79673273896577,42
206,0,1
206,1.12439728484063,2
206,1.98638153047621,3
206,2.0969172784188,4
206,3.77087565154779,5
206,3.77929568691927,6
206,4.3200275077346,7
206,4.50547948061281,8
206,4.53736208894458,9
206,4.56035133229877,10
206,4.573819807781,11
206,4.6361205000053,12
206,4.93542913657866,13
206,5.15930138025455,14
206,5.18276889221068,15
206,5.19244154817612,16
206,5.28669752662405,17
206,5.30382119589432,18
206,5.4514184113185,19
206,5.63335135726981,20
206,6.19163764086918,21
206,6.21422196028862,22
206,6.21556186525246,23
206,6.69155081204401,24
206,6.75829303261845,25
206,7.30110656810204,26
206,7.35823581221297,27
206,7.39622784383689,28
206,7.44106196799766,29
206,7.52257094409112,30
206,7.79729560038385,31
206,7.92060219470463,32
206,8.09206046930337,33
206,8.1016726001554,34
206,8.12859864072878,35
206,8.33495462546591,36
206,8.34990348340806,37
206,8.42991886634218,38
206,9.02558757007528,39
206,9.12173332197841,40
206,9.17670577323841,41
206,9.20905151402532,42
206,9.35102358199817,43
206,9.95733077515212,44
206,9.9709407603857,45
207,0,1
207,0.723822843441266,2
207,2.12364147136758,3
207,2.49624822307811,4
207,3.04221954895737,5
207,3.42990177111064,6
207,3.49704306822301,7
207,3.97133205654672,8
207,3.99548686011014,9
207,4.01548418254153,10
207,4.31053524599021,11
207,4.69230208137156,12
207,4.71123506956294,13
207,4.81905485943415,14
207,4.83415055214923,15
207,5.04208718212666,16
207,5.37625114789908,17
207,5.48629000322562,18
207,6.19101129116925,19
207,6.20709449896012,20
207,6.42180268423868,21
207,6.43142004309417,22
207,7.53124175163122,23
207,7.56185654691925,24
207,7.72220289042466,25
207,7.9153600749648,26
207,7.95564926694121,27
207,8.03552635032437,28
207,8.12099914172185,29
207,9.226313010709,30
207,9.30129029527295,31
207,9.6488821393146,32
207,9.69808704221931,33
207,9.720319674856,34
207,9.89564500147337,35
208,0,1
208,3.35467268349499,2
208,3.78564934677758,3
208,3.83105942618564,4
208,4.33843961919974,5
208,4.3588158193948,6
208,4.7610471303245,7
208,5.09512244259331,8
208,5.67003685514609,9
208,5.83263366319051,10
208,6.50801975894896,11
208,6.7865490584904,12
208,6.90562656525012,13
208,7.15451649228736,14
208,7.33511489894646,15
208,7.86426359567087,16
208,8.30094728468512,17
208,8.8255784466438,18
208,8.84150869815057,19
208,8.8485772776536,20
208,9.22605646394487,21
208,9.37704846488208,22
208,9.42006912343358,23
209,0,1
209,0.176818858263856,2
209,0.407537619132367,3
209,1.11579643992528,4
209,1.295920995199,5
209,1.4083041997042,6
209,1.46616407487401,7
209,1.50036042373487,8
209,2.40754277821813,9
209,2.69104117759065,10
209,2.96223533607672,11
209,2.97196090567033,12
209,3.01513890850219,13
209,3.07596880712903,14
209,3.14532120802622,15
209,3.17912372726819,16
209,3.29211452835784,17
209,3.30591332111389,18
209,3.38529652155245,19
209,3.4854397717637,20
209,3.64763494997291,21
209,3.90926231163627,22
209,3.9560184418138,23
209,4.12063597151071,24
209,4.32390321710616,25
209,4.42934537395691,26
209,4.76318817976038,27
209,4.92185521837956,28
209,5.54092023510533,29
209,5.73270685142388,30
209,5.77972496703956,31
209,5.91223564915377,32
209,6.02694901577115,33
209,6.19802384680261,34
209,6.4821215565715,35
209,6.90670703051549,36
209,7.06719159492284,37
209,7.1157492593238,38
209,7.60566939685183,39
209,7.68038355889878,40
209,7.91145883617177,41
209,7.94288922638689,42
209,8.55001689946939,43
209,8.57718781846339,44
209,8.86749079406659,45
209,8.95968716354128,46
209,8.99134995997137,47
210,0,1
210,1.98767062553614,2
210,2.92290253019184,3
210,3.21194760919854,4
210,3.23497227000811,5
210,3.58942238508019,6
210,4.27296509448621,7
210,4.33047565540607,8
210,4.54638349080636,9
210,4.65869206559404,10
210,5.26548646632582,11
210,5.29990177646742,12
210,5.44423433631785,13
210,6.70496221617115,14
210,6.80444064463144,15
210,6.83408849123417,16
210,6.87415937141215,17
210,6.93215997778602,18
210,7.08029617656292,19
210,7.87829183175649,20
210,8.11829141450416,21
210,8.27633374168323,22
210,8.57523511428463,23
210,8.706709013146,24
210,8.82823260404938,25
210,8.82842622873379,26
210,8.90794013040142,27
210,8.92065871630467,28
210,9.1068179321046,29
210,9.52725372691915,30
211,0,1
211,2.03043556714663,2
211,3.32891252501505,3
211,3.37271088199839,4
211,4.12245473133962,5
211,7.00733172207033,6
211,8.09068448830565,7
211,8.43867082720174,8
211,8.66032720761104,9
211,8.97690117156997,10
211,9.33060649243298,11
211,9.8429025664546,12
212,0,1
212,3.27164474860494,2
212,3.74264899016858,3
212,4.26236930041306,4
212,4.36187452279063,5
212,4.3764926850257,6
212,4.43690193542906,7
212,4.52253884252037,8
212,4.82922553434265,9
212,5.29824097663132,10
212,5.54400341905621,11
212,7.34404939961124,12
212,7.42745865842859,13
212,7.50640018508519,14
212,7.93856679263523,15
212,7.98712117268012,16
212,8.6852885466844,17
213,0,1
213,0.792722082775781,2
213,1.13617719648719,3
213,1.14021474828336,4
213,1.46249108984681,5
213,1.60513007118913,6
213,1.8711567148789,7
213,1.9513481767604,8
213,1.97941140730685,9
213,1.99897192767788,10
213,2.15852176094485,11
213,2.38932603898063,12
213,2.42265701422331,13
213,2.57267392136044,14
213,2.75786673114119,15
213,3.22826809546044,16
213,3.3943320071752,17
213,3.3956237420946,18
213,3.40648830475885,19
213,3.68861846379653,20
213,4.32330799435032,21
213,4.35413683151008,22
213,5.31160204804001,23
213,5.41486008578925,24
213,5.43840678008856,25
213,5.55552138257695,26
213,5.66862942570601,27
213,5.67224130748458,28
213,5.74057052263879,29
213,5.78225638723333,30
213,5.81939702023301,31
213,6.24358837260453,32
213,6.99830355551854,33
213,7.10015748541341,34
213,7.1718011901431,35
213,7.88734289687109,36
213,8.27876128527083,37
213,8.47278105731555,38
213,9.38797977470986,39
213,9.50823901902321,40
213,9.60596564766854,41
213,9.77083210647486,42
214,0,1
214,0.440163630992174,2
214,0.730458429837921,3
214,1.89857978031352,4
214,2.02948509668279,5
214,2.52352229236901,6
214,2.90524715320136,7
214,3.20138344207333,8
214,3.22079008867333,9
214,3.27744791720554,10
214,3.38258420805007,11
214,3.53905454213396,12
214,3.59795469651687,13
214,3.63821993819196,14
214,3.64897811713109,15
214,3.65224948900229,16
214,3.68942042665236,17
214,3.82527584819396,18
214,3.86537384764943,19
214,3.90893198001097,20
214,4.40510698857784,21
214,4.93726182979325,22
214,5.06332690442845,23
214,5.26878218424339,24
214,5.27566146025422,25
214,5.82617983032585,26
214,5.95303303903662,27
214,6.04105393051877,28
214,6.12756029643359,29
214,6.23798723726534,30
214,6.45510901158674,31
214,6.6457789553022,32
214,6.8051040394574,33
214,7.40766866608363,34
214,7.44895290439641,35
214,8.13935827316294,36
214,8.49112457385886,37
214,8.6441549541153,38
214,8.89834110200939,39
214,8.94024763600578,40
214,9.2831834460937,41
214,9.53692557019841,42
214,9.74708191325166,43
214,9.80975591552535,44
214,9.82464821949756,45
214,9.91187823842772,46
215,0,1
215,0.825530089343251,2
215,1.86502415596678,3
215,1.96767136391646,4
215,2.11808257926949,5
215,2.60033373943966,6
215,2.63326472561357,7
215,3.17341759147215,8
215,3.48910371042121,9
215,3.51603913878316,10
215,3.52355630950296,11
215,3.89779528801274,12
215,3.98882667625656,13
215,4.05111387704453,14
215,4.10098041541185,15
215,4.2085932627341,16
215,4.27616194687906,17
215,4.39803230505356,18
215,4.41586363625207,19
215,4.53013612339205,20
215,4.53636399203997,21
215,4.63462071573312,22
215,4.77833300206641,23
